set,key,clicked,attributed
train_sample,119878,2,0
train_sample,119885,5,0
train_sample,119893,5,0
train_sample,119901,17,0
train_sample,119906,1,0
train_sample,119908,1,0
train_sample,119913,2,0
train_sample,119920,4,0
train_sample,119921,4,0
train_sample,119929,2,0
train_sample,119933,1,0
train_sample,119934,13,0
train_sample,119938,1,0
train_sample,119940,1,0
train_sample,119942,1,0
train_sample,119952,1,0
train_sample,119957,1,0
train_sample,119960,1,0
train_sample,119972,1,0
train_sample,119985,2,0
train_sample,119987,1,0
train_sample,120005,3,0
train_sample,120006,1,0
train_sample,120012,5,0
train_sample,120018,1,0
train_sample,120019,1,0
train_sample,120024,1,0
train_sample,120038,1,0
train_sample,120046,1,0
train_sample,120047,3,0
train_sample,120051,1,0
train_sample,120056,1,0
train_sample,120065,1,0
train_sample,120074,1,0
train_sample,120075,9,0
train_sample,120086,1,0
train_sample,120087,1,0
train_sample,120088,2,0
train_sample,120091,1,0
train_sample,120093,1,0
train_sample,120099,1,0
train_sample,120111,2,0
train_sample,120112,11,0
train_sample,120119,1,0
train_sample,120123,1,0
train_sample,120131,1,0
train_sample,120135,2,0
train_sample,120139,1,0
train_sample,120141,1,0
train_sample,120148,5,1
train_sample,120163,5,0
train_sample,120173,2,0
train_sample,120179,2,0
train_sample,120181,2,0
train_sample,120182,1,0
train_sample,120185,2,0
train_sample,120190,2,0
train_sample,120195,5,0
train_sample,120203,2,0
train_sample,120213,2,0
train_sample,120215,7,0
train_sample,120220,2,0
train_sample,120221,1,0
train_sample,120228,4,0
train_sample,120245,2,0
train_sample,120247,1,0
train_sample,120257,1,0
train_sample,120259,2,1
train_sample,120270,1,0
train_sample,120277,5,0
train_sample,120282,1,0
train_sample,120283,5,0
train_sample,120288,2,0
train_sample,120297,1,0
train_sample,120299,4,0
train_sample,120305,6,0
train_sample,120311,2,0
train_sample,120312,5,0
train_sample,120317,2,0
train_sample,120319,1,0
train_sample,120334,7,0
train_sample,120338,3,0
train_sample,120349,1,0
train_sample,120360,1,0
train_sample,120361,2,0
train_sample,120365,1,0
train_sample,120385,5,0
train_sample,120386,1,0
train_sample,120391,3,0
train_sample,120398,2,0
train_sample,120413,7,0
train_sample,120415,1,0
train_sample,120419,7,0
train_sample,120425,10,0
train_sample,120440,8,0
train_sample,120444,1,0
train_sample,120445,1,0
train_sample,120452,1,0
train_sample,120468,4,0
train_sample,120471,2,0
train_sample,120481,8,0
train_sample,120491,1,0
train_sample,120510,5,0
train_sample,120516,1,0
train_sample,120532,1,0
train_sample,120533,2,0
train_sample,120538,6,0
train_sample,120545,2,0
train_sample,120546,9,0
train_sample,120565,1,0
train_sample,120567,6,0
train_sample,120575,4,0
train_sample,120583,8,0
train_sample,120594,1,0
train_sample,120597,3,0
train_sample,120599,3,0
train_sample,120600,2,0
train_sample,120603,7,0
train_sample,120608,5,0
train_sample,120612,2,0
train_sample,120613,4,0
train_sample,120623,4,0
train_sample,120625,1,0
train_sample,120627,1,0
train_sample,120629,5,0
train_sample,120638,13,0
train_sample,120647,4,0
train_sample,120655,1,0
train_sample,120657,6,0
train_sample,120659,2,0
train_sample,120662,7,0
train_sample,120663,2,0
train_sample,120668,1,0
train_sample,120669,6,0
train_sample,120673,6,0
train_sample,120687,2,0
train_sample,120691,1,0
train_sample,120693,2,0
train_sample,120694,3,0
train_sample,120698,4,0
train_sample,120699,3,0
train_sample,120709,16,0
train_sample,120720,1,0
train_sample,120721,4,0
train_sample,120728,5,0
train_sample,120729,2,0
train_sample,120740,15,0
train_sample,120744,4,0
train_sample,120745,2,0
train_sample,120753,1,0
train_sample,120757,2,0
train_sample,120764,1,0
train_sample,120768,3,0
train_sample,120775,7,0
train_sample,120777,8,0
train_sample,120787,5,0
train_sample,120789,6,0
train_sample,120791,1,0
train_sample,120794,4,0
train_sample,120805,2,0
train_sample,120818,2,0
train_sample,120822,8,0
train_sample,120834,4,0
train_sample,120844,9,0
train_sample,120848,2,0
train_sample,120855,8,0
train_sample,120858,1,0
train_sample,120883,9,0
train_sample,120887,2,0
train_sample,120889,1,0
train_sample,120899,1,0
train_sample,120901,4,0
train_sample,120902,4,0
train_sample,120909,2,0
train_sample,120918,1,0
train_sample,120922,1,0
train_sample,120928,1,0
train_sample,120940,3,0
train_sample,120962,1,0
train_sample,120967,1,0
train_sample,120973,3,0
train_sample,120978,3,0
train_sample,120980,2,0
train_sample,120982,5,0
train_sample,120986,2,0
train_sample,120993,1,0
train_sample,120998,1,0
train_sample,121001,2,0
train_sample,121002,1,0
train_sample,121005,1,0
train_sample,121012,2,0
train_sample,121014,2,0
train_sample,121026,1,0
train_sample,121028,2,0
train_sample,121030,1,0
train_sample,121032,1,0
train_sample,121034,1,0
train_sample,121039,4,0
train_sample,121042,1,0
train_sample,121054,1,0
train_sample,121055,7,0
train_sample,121060,5,0
train_sample,121064,2,0
train_sample,121067,4,0
train_sample,121074,2,0
train_sample,121084,1,0
train_sample,121087,3,0
train_sample,121091,3,0
train_sample,121092,4,0
train_sample,121094,5,0
train_sample,121095,7,0
train_sample,121097,1,0
train_sample,121099,1,0
train_sample,121105,1,0
train_sample,121107,2,0
train_sample,121111,2,0
train_sample,121121,1,0
train_sample,121122,1,0
train_sample,121127,5,0
train_sample,121129,3,0
train_sample,121130,1,0
train_sample,121131,3,0
train_sample,121136,1,0
train_sample,121137,1,0
train_sample,121144,1,0
train_sample,121146,1,0
train_sample,121161,2,0
train_sample,121163,11,0
train_sample,121176,5,0
train_sample,121179,2,0
train_sample,121182,1,0
train_sample,121187,11,0
train_sample,121196,3,0
train_sample,121209,5,0
train_sample,121215,1,0
train_sample,121216,3,0
train_sample,121228,1,0
train_sample,121231,1,0
train_sample,121235,2,0
train_sample,121238,1,0
train_sample,121239,5,0
train_sample,121243,7,0
train_sample,121247,4,0
train_sample,121256,4,0
train_sample,121259,1,0
train_sample,121267,1,0
train_sample,121269,8,0
train_sample,121277,8,0
train_sample,121278,7,0
train_sample,121287,3,0
train_sample,121291,1,0
train_sample,121296,3,0
train_sample,121302,2,0
train_sample,121303,11,0
train_sample,121308,1,0
train_sample,121310,3,0
train_sample,121322,3,0
train_sample,121330,5,0
train_sample,121332,9,0
train_sample,121333,2,0
train_sample,121339,2,0
train_sample,121342,1,0
train_sample,121346,1,0
train_sample,121347,1,0
train_sample,121349,5,0
train_sample,121352,4,0
train_sample,121357,4,0
train_sample,121359,7,0
train_sample,121360,1,0
train_sample,121362,1,0
train_sample,121368,2,0
train_sample,121376,1,0
train_sample,121377,1,0
train_sample,121380,4,0
train_sample,121384,4,0
train_sample,121391,4,0
train_sample,121392,5,0
train_sample,121408,1,0
train_sample,121418,3,0
train_sample,121419,4,0
train_sample,121425,3,0
train_sample,121428,9,0
train_sample,121440,1,0
train_sample,121442,5,0
train_sample,121449,4,0
train_sample,121455,3,0
train_sample,121461,4,0
train_sample,121471,2,0
train_sample,121472,48,0
train_sample,121473,1,0
train_sample,121475,8,0
train_sample,121476,4,0
train_sample,121479,6,0
train_sample,121486,5,0
train_sample,121488,1,0
train_sample,121492,3,0
train_sample,121496,1,0
train_sample,121505,5,0
train_sample,121506,1,0
train_sample,121510,4,0
train_sample,121528,1,0
train_sample,121533,1,0
train_sample,121544,1,0
train_sample,121553,1,0
train_sample,121557,2,0
train_sample,121561,1,0
train_sample,121562,1,0
train_sample,121579,2,0
train_sample,121582,1,0
train_sample,121595,1,0
train_sample,121597,2,0
train_sample,121616,4,0
train_sample,121635,1,0
train_sample,121637,4,0
train_sample,121646,2,0
train_sample,121654,8,0
train_sample,121655,4,0
train_sample,121656,1,0
train_sample,121674,1,0
train_sample,121679,8,0
train_sample,121683,2,0
train_sample,121692,1,0
train_sample,121697,3,0
train_sample,121700,3,0
train_sample,121701,3,0
train_sample,121710,3,0
train_sample,121728,8,0
train_sample,121741,2,0
train_sample,121768,2,0
train_sample,121783,1,0
train_sample,121787,1,0
train_sample,121806,2,0
train_sample,121815,2,0
train_sample,121819,3,0
train_sample,121835,1,0
train_sample,121838,3,0
train_sample,121839,3,0
train_sample,121845,7,0
train_sample,121848,8,0
train_sample,121851,2,0
train_sample,121862,1,0
train_sample,121867,1,0
train_sample,121879,3,0
train_sample,121885,1,0
train_sample,121894,6,0
train_sample,121905,1,0
train_sample,121906,2,0
train_sample,121909,7,0
train_sample,121916,6,0
train_sample,121927,2,0
train_sample,121928,6,0
train_sample,121942,9,0
train_sample,121948,3,0
train_sample,121961,1,0
train_sample,121963,1,0
train_sample,121966,3,0
train_sample,121972,2,0
train_sample,121979,1,0
train_sample,121994,5,0
train_sample,122008,2,0
train_sample,122009,1,0
train_sample,122010,1,0
train_sample,122020,4,0
train_sample,122027,2,0
train_sample,122034,1,0
train_sample,122036,1,0
train_sample,122038,8,0
train_sample,122042,6,0
train_sample,122044,2,0
train_sample,122046,1,0
train_sample,122048,4,0
train_sample,122050,2,0
train_sample,122074,2,0
train_sample,122087,2,0
train_sample,122101,1,0
train_sample,122110,4,0
train_sample,122116,1,0
train_sample,122117,1,0
train_sample,122123,1,0
train_sample,122129,1,0
train_sample,122132,5,0
train_sample,122140,3,0
train_sample,122145,1,0
train_sample,122154,1,0
train_sample,122155,1,0
train_sample,122176,5,0
train_sample,122186,2,0
train_sample,122192,2,0
train_sample,122203,1,0
train_sample,122205,1,0
train_sample,122207,1,0
train_sample,122212,5,0
train_sample,122218,5,0
train_sample,122224,1,0
train_sample,122226,1,0
train_sample,122227,3,0
train_sample,122228,1,0
train_sample,122230,1,0
train_sample,122231,2,0
train_sample,122232,1,0
train_sample,122242,3,0
train_sample,122243,3,0
train_sample,122249,2,0
train_sample,122251,4,0
train_sample,122253,3,0
train_sample,122254,1,0
train_sample,122277,1,0
train_sample,122282,3,0
train_sample,122283,4,0
train_sample,122284,1,0
train_sample,122288,2,0
train_sample,122292,5,0
train_sample,122294,3,0
train_sample,122309,1,0
train_sample,122311,2,0
train_sample,122327,4,0
train_sample,122330,1,0
train_sample,122345,4,0
train_sample,122346,10,0
train_sample,122354,2,0
train_sample,122357,9,0
train_sample,122361,5,0
train_sample,122365,2,0
train_sample,122377,1,0
train_sample,122382,2,0
train_sample,122383,3,0
train_sample,122388,1,0
train_sample,122393,1,0
train_sample,122410,4,0
train_sample,122411,7,0
train_sample,122412,5,0
train_sample,122415,4,0
train_sample,122428,3,0
train_sample,122429,13,0
train_sample,122431,2,0
train_sample,122432,4,0
train_sample,122437,1,0
train_sample,122452,2,0
train_sample,122453,1,0
train_sample,122460,4,0
train_sample,122462,5,0
train_sample,122463,7,0
train_sample,122479,2,0
train_sample,122489,1,0
train_sample,122494,2,0
train_sample,122495,7,0
train_sample,122496,3,0
train_sample,122502,1,0
train_sample,122517,7,0
train_sample,122529,4,0
train_sample,122548,3,0
train_sample,122561,1,0
train_sample,122568,2,0
train_sample,122582,3,0
train_sample,122583,2,0
train_sample,122597,1,0
train_sample,122616,1,0
train_sample,122623,1,0
train_sample,122625,1,0
train_sample,122627,5,0
train_sample,122632,6,0
train_sample,122656,2,0
train_sample,122667,1,0
train_sample,122671,1,0
train_sample,122675,2,0
train_sample,122676,1,0
train_sample,122679,6,0
train_sample,122688,5,0
train_sample,122694,2,0
train_sample,122696,2,0
train_sample,122701,1,0
train_sample,122703,3,0
train_sample,122706,2,0
train_sample,122711,4,0
train_sample,122723,2,0
train_sample,122726,2,0
train_sample,122729,3,0
train_sample,122731,1,0
train_sample,122736,4,0
train_sample,122741,1,0
train_sample,122744,2,0
train_sample,122747,1,0
train_sample,122752,1,0
train_sample,122760,3,0
train_sample,122762,1,0
train_sample,122764,2,0
train_sample,122768,1,0
train_sample,122769,1,0
train_sample,122777,5,0
train_sample,122779,1,0
train_sample,122788,9,0
train_sample,122790,4,0
train_sample,122793,1,0
train_sample,122803,2,0
train_sample,122805,2,0
train_sample,122812,1,0
train_sample,122822,1,0
train_sample,122824,1,0
train_sample,122830,1,0
train_sample,122847,1,0
train_sample,122856,1,0
train_sample,122857,1,0
train_sample,122861,3,0
train_sample,122868,2,0
train_sample,122874,2,0
train_sample,122880,4,0
train_sample,122891,4,0
train_sample,122893,1,0
train_sample,122896,4,0
train_sample,122904,1,0
train_sample,122910,4,0
train_sample,122912,6,0
train_sample,122916,3,0
train_sample,122921,1,0
train_sample,122934,2,0
train_sample,122948,2,0
train_sample,122949,2,0
train_sample,122960,1,0
train_sample,122965,2,0
train_sample,122972,5,0
train_sample,122981,2,0
train_sample,122982,4,0
train_sample,122996,1,0
train_sample,122997,2,0
train_sample,123028,1,0
train_sample,123042,1,0
train_sample,123047,1,0
train_sample,123066,1,0
train_sample,123070,1,0
train_sample,123085,1,0
train_sample,123100,2,0
train_sample,123130,2,0
train_sample,123131,2,0
train_sample,123145,1,0
train_sample,123152,5,0
train_sample,123158,1,0
train_sample,123181,4,0
train_sample,123186,1,0
train_sample,123206,1,0
train_sample,123212,1,0
train_sample,123214,1,0
train_sample,123221,4,0
train_sample,123239,3,0
train_sample,123258,3,0
train_sample,123276,6,0
train_sample,123316,1,0
train_sample,123318,3,0
train_sample,123335,6,0
train_sample,123340,5,0
train_sample,123350,4,0
train_sample,123353,2,0
train_sample,123361,3,0
train_sample,123375,2,0
train_sample,123378,5,0
train_sample,123382,1,0
train_sample,123387,2,0
train_sample,123400,1,0
train_sample,123414,2,0
train_sample,123416,1,0
train_sample,123429,3,0
train_sample,123438,4,0
train_sample,123450,2,0
train_sample,123457,2,0
train_sample,123478,2,0
train_sample,123483,5,0
train_sample,123495,1,0
train_sample,123503,1,0
train_sample,123517,1,0
train_sample,123522,3,0
train_sample,123535,1,0
train_sample,123549,2,0
train_sample,123563,3,0
train_sample,123572,1,0
train_sample,123577,1,0
train_sample,123586,3,0
train_sample,123591,2,0
train_sample,123596,11,0
train_sample,123607,9,0
train_sample,123609,3,0
train_sample,123621,2,0
train_sample,123623,14,0
train_sample,123626,1,0
train_sample,123635,3,0
train_sample,123637,2,0
train_sample,123640,1,0
train_sample,123642,2,0
train_sample,123647,2,0
train_sample,123650,1,0
train_sample,123651,1,0
train_sample,123654,16,0
train_sample,123659,1,0
train_sample,123663,3,0
train_sample,123671,1,0
train_sample,123673,1,0
train_sample,123675,3,0
train_sample,123681,22,0
train_sample,123690,4,0
train_sample,123692,1,0
train_sample,123695,2,0
train_sample,123697,2,0
train_sample,123699,1,0
train_sample,123701,17,0
train_sample,123703,17,0
train_sample,123708,1,0
train_sample,123709,10,0
train_sample,123716,1,0
train_sample,123718,1,0
train_sample,123721,3,0
train_sample,123722,1,0
train_sample,123729,13,0
train_sample,123733,7,0
train_sample,123739,16,0
train_sample,123745,1,0
train_sample,123749,1,0
train_sample,123751,2,0
train_sample,123754,4,0
train_sample,123759,8,0
train_sample,123763,12,0
train_sample,123774,2,0
train_sample,123777,1,0
train_sample,123778,1,0
train_sample,123788,11,0
train_sample,123794,10,0
train_sample,123803,2,0
train_sample,123809,2,0
train_sample,123813,5,0
train_sample,123817,3,0
train_sample,123819,10,0
train_sample,123829,5,0
train_sample,123831,1,0
train_sample,123832,2,0
train_sample,123837,5,0
train_sample,123839,8,0
train_sample,123842,3,0
train_sample,123843,14,0
train_sample,123855,2,0
train_sample,123856,3,0
train_sample,123859,3,0
train_sample,123861,2,0
train_sample,123866,1,0
train_sample,123871,8,0
train_sample,123872,19,0
train_sample,123874,3,0
train_sample,123876,3,0
train_sample,123878,4,0
train_sample,123881,2,0
train_sample,123882,2,0
train_sample,123885,2,0
train_sample,123886,1,0
train_sample,123889,11,0
train_sample,123894,2,0
train_sample,123896,7,0
train_sample,123901,4,0
train_sample,123903,2,0
train_sample,123904,7,0
train_sample,123907,7,0
train_sample,123908,19,0
train_sample,123912,4,0
train_sample,123917,7,0
train_sample,123920,1,0
train_sample,123923,2,0
train_sample,123924,5,0
train_sample,123931,1,0
train_sample,123938,2,0
train_sample,123940,9,0
train_sample,123944,1,0
train_sample,123945,8,0
train_sample,123947,1,0
train_sample,123948,2,0
train_sample,123949,4,0
train_sample,123952,2,0
train_sample,123955,10,0
train_sample,123958,5,0
train_sample,123974,6,0
train_sample,123976,1,0
train_sample,123977,5,0
train_sample,123979,4,0
train_sample,123980,2,0
train_sample,123984,9,0
train_sample,123993,2,0
train_sample,123994,83,0
train_sample,123998,1,0
train_sample,124001,2,0
train_sample,124002,4,0
train_sample,124006,10,0
train_sample,124011,5,0
train_sample,124012,4,0
train_sample,124024,1,0
train_sample,124025,2,0
train_sample,124028,2,0
train_sample,124032,7,0
train_sample,124033,6,0
train_sample,124041,4,0
train_sample,124045,3,0
train_sample,124047,3,0
train_sample,124064,6,0
train_sample,124065,3,0
train_sample,124066,4,0
train_sample,124073,1,0
train_sample,124074,1,0
train_sample,124095,4,0
train_sample,124096,5,0
train_sample,124098,3,0
train_sample,124099,2,0
train_sample,124101,2,0
train_sample,124113,3,0
train_sample,124128,2,0
train_sample,124135,3,0
train_sample,124136,4,0
train_sample,124146,1,0
train_sample,124153,2,0
train_sample,124156,3,0
train_sample,124157,1,0
train_sample,124166,9,0
train_sample,124170,3,0
train_sample,124172,3,0
train_sample,124181,1,0
train_sample,124187,2,0
train_sample,124195,1,0
train_sample,124198,8,0
train_sample,124199,1,0
train_sample,124202,9,0
train_sample,124210,6,0
train_sample,124219,5,0
train_sample,124243,1,0
train_sample,124245,4,0
train_sample,124250,2,0
train_sample,124252,1,0
train_sample,124258,1,0
train_sample,124263,1,0
train_sample,124267,4,0
train_sample,124285,5,0
train_sample,124291,5,0
train_sample,124294,2,0
train_sample,124295,3,0
train_sample,124305,4,0
train_sample,124307,6,0
train_sample,124314,5,0
train_sample,124317,7,0
train_sample,124320,1,0
train_sample,124325,7,0
train_sample,124348,6,0
train_sample,124375,6,0
train_sample,124384,11,0
train_sample,124392,3,0
train_sample,124393,1,0
train_sample,124409,5,0
train_sample,124414,6,0
train_sample,124420,3,0
train_sample,124423,2,0
train_sample,124439,5,0
train_sample,124445,4,0
train_sample,124446,10,0
train_sample,124449,1,0
train_sample,124450,1,0
train_sample,124459,5,0
train_sample,124462,4,0
train_sample,124470,5,0
train_sample,124471,3,0
train_sample,124478,3,0
train_sample,124479,3,0
train_sample,124480,1,0
train_sample,124483,2,0
train_sample,124485,9,0
train_sample,124490,1,0
train_sample,124496,2,0
train_sample,124498,1,0
train_sample,124514,1,0
train_sample,124519,6,0
train_sample,124528,6,0
train_sample,124538,1,0
train_sample,124540,9,0
train_sample,124541,9,0
train_sample,124542,1,0
train_sample,124545,1,0
train_sample,124551,2,0
train_sample,124572,4,0
train_sample,124574,8,0
train_sample,124576,8,0
train_sample,124579,1,0
train_sample,124581,1,0
train_sample,124591,4,0
train_sample,124596,2,0
train_sample,124607,1,0
train_sample,124608,11,0
train_sample,124612,1,0
train_sample,124621,1,0
train_sample,124628,1,0
train_sample,124635,8,0
train_sample,124642,1,0
train_sample,124649,5,0
train_sample,124651,1,0
train_sample,124652,1,0
train_sample,124663,2,0
train_sample,124677,1,0
train_sample,124678,5,0
train_sample,124684,3,0
train_sample,124686,3,0
train_sample,124688,1,0
train_sample,124691,2,0
train_sample,124699,2,0
train_sample,124700,4,0
train_sample,124708,2,0
train_sample,124710,1,0
train_sample,124714,1,0
train_sample,124715,1,0
train_sample,124724,6,0
train_sample,124726,2,0
train_sample,124738,2,0
train_sample,124741,1,0
train_sample,124750,1,0
train_sample,124755,1,0
train_sample,124761,1,0
train_sample,124763,9,0
train_sample,124765,7,0
train_sample,124766,3,0
train_sample,124768,7,0
train_sample,124772,1,0
train_sample,124775,2,0
train_sample,124778,2,0
train_sample,124783,2,0
train_sample,124792,2,0
train_sample,124794,4,0
train_sample,124797,4,0
train_sample,124799,1,0
train_sample,124804,2,0
train_sample,124809,6,0
train_sample,124814,2,0
train_sample,124815,1,0
train_sample,124819,3,0
train_sample,124821,2,0
train_sample,124836,1,0
train_sample,124840,2,0
train_sample,124842,8,0
train_sample,124844,3,0
train_sample,124850,1,0
train_sample,124852,2,0
train_sample,124856,1,0
train_sample,124871,1,0
train_sample,124873,1,0
train_sample,124877,2,0
train_sample,124882,1,0
train_sample,124883,5,0
train_sample,124897,7,0
train_sample,124900,1,0
train_sample,124903,1,0
train_sample,124904,2,0
train_sample,124911,5,0
train_sample,124924,10,0
train_sample,124927,2,0
train_sample,124936,11,0
train_sample,124938,7,0
train_sample,124945,3,0
train_sample,124946,3,0
train_sample,124953,15,0
train_sample,124962,4,0
train_sample,124973,6,0
train_sample,124976,7,0
train_sample,124985,11,0
train_sample,124995,4,0
train_sample,125004,4,0
train_sample,125008,1,0
train_sample,125027,1,0
train_sample,125036,7,0
train_sample,125041,2,0
train_sample,125042,7,0
train_sample,125050,5,0
train_sample,125061,4,0
train_sample,125062,4,0
train_sample,125070,7,0
train_sample,125100,10,0
train_sample,125104,2,0
train_sample,125106,1,0
train_sample,125108,10,0
train_sample,125124,5,0
train_sample,125125,5,0
train_sample,125129,4,0
train_sample,125141,11,0
train_sample,125146,1,0
train_sample,125149,3,0
train_sample,125151,6,0
train_sample,125152,1,0
train_sample,125169,5,0
train_sample,125175,7,0
train_sample,125190,14,0
train_sample,125201,1,0
train_sample,125204,9,0
train_sample,125205,3,0
train_sample,125217,6,0
train_sample,125222,81,0
train_sample,125232,6,0
train_sample,125233,5,0
train_sample,125241,5,0
train_sample,125251,1,0
train_sample,125252,1,0
train_sample,125259,3,0
train_sample,125260,4,0
train_sample,125261,7,0
train_sample,125271,9,0
train_sample,125275,1,0
train_sample,125283,4,0
train_sample,125285,1,0
train_sample,125286,8,0
train_sample,125288,5,0
train_sample,125292,1,0
train_sample,125295,9,0
train_sample,125300,2,0
train_sample,125312,3,0
train_sample,125319,2,0
train_sample,125322,12,0
train_sample,125330,1,0
train_sample,125337,3,0
train_sample,125338,2,0
train_sample,125339,7,0
train_sample,125343,2,0
train_sample,125344,1,0
train_sample,125346,1,0
train_sample,125355,5,0
train_sample,125362,10,0
train_sample,125363,1,0
train_sample,125385,4,0
train_sample,125396,10,0
train_sample,125397,2,0
train_sample,125401,1,0
train_sample,125409,5,0
train_sample,125422,1,0
train_sample,125423,5,0
train_sample,125430,1,0
train_sample,125432,3,0
train_sample,125435,1,0
train_sample,125436,5,0
train_sample,125444,1,0
train_sample,125446,2,0
train_sample,125460,5,0
train_sample,125472,2,0
train_sample,125481,3,0
train_sample,125482,1,0
train_sample,125485,3,0
train_sample,125510,3,0
train_sample,125517,2,0
train_sample,125522,2,0
train_sample,125524,1,0
train_sample,125525,1,0
train_sample,125542,5,0
train_sample,125549,5,0
train_sample,125551,4,0
train_sample,125565,1,0
train_sample,125580,5,0
train_sample,125581,2,0
train_sample,125583,1,0
train_sample,125593,7,0
train_sample,125603,5,0
train_sample,125608,6,0
train_sample,125610,2,0
train_sample,125612,1,0
train_sample,125621,6,0
train_sample,125629,1,0
train_sample,125631,1,0
train_sample,125646,2,0
train_sample,125652,1,0
train_sample,125670,2,0
train_sample,125671,1,0
train_sample,125676,2,0
train_sample,125679,3,0
train_sample,125680,1,0
train_sample,125694,1,0
train_sample,125711,3,0
train_sample,125719,1,0
train_sample,125730,4,0
train_sample,125736,7,0
train_sample,125748,3,0
train_sample,125751,3,0
train_sample,125753,1,0
train_sample,125756,1,0
train_sample,125760,2,0
train_sample,125764,2,0
train_sample,125775,4,0
train_sample,125776,1,0
train_sample,125777,2,0
train_sample,125780,1,0
train_sample,125781,1,0
train_sample,125782,1,0
train_sample,125796,6,0
train_sample,125801,1,0
train_sample,125815,8,0
train_sample,125817,2,0
train_sample,125818,1,0
train_sample,125827,2,0
train_sample,125833,4,0
train_sample,125837,1,0
train_sample,125840,1,0
train_sample,125842,4,0
train_sample,125844,1,0
train_sample,125848,2,0
train_sample,125857,1,0
train_sample,125859,1,0
train_sample,125860,2,0
train_sample,125865,3,0
train_sample,125874,2,0
train_sample,125877,1,0
train_sample,125878,1,0
train_sample,125887,1,0
train_sample,125888,3,0
train_sample,125889,1,0
train_sample,125895,2,0
train_sample,125897,4,0
train_sample,125901,2,0
train_sample,125915,3,0
train_sample,125921,2,0
train_sample,125928,2,0
train_sample,125934,1,0
train_sample,125937,4,0
train_sample,125939,1,0
train_sample,125945,1,0
train_sample,125954,5,0
train_sample,125962,1,0
train_sample,125982,1,0
train_sample,125984,1,0
train_sample,125990,1,0
train_sample,125995,1,0
train_sample,126011,2,0
train_sample,126019,1,0
train_sample,126020,3,0
train_sample,126034,1,0
train_sample,126042,1,0
train_sample,126053,2,0
train_sample,126066,1,0
train_sample,126076,1,0
train_sample,126079,3,0
train_sample,126080,1,0
train_sample,126089,1,0
train_sample,126092,4,0
train_sample,126093,1,0
train_sample,126121,2,0
train_sample,126129,1,0
train_sample,126150,1,0
train_sample,126178,1,0
train_sample,126195,1,0
train_sample,126196,3,0
train_sample,126200,1,0
train_sample,126201,2,0
train_sample,126205,2,0
train_sample,126209,2,0
train_sample,126210,1,0
train_sample,126230,4,0
train_sample,126242,1,0
train_sample,126254,2,0
train_sample,126263,1,0
train_sample,126269,2,0
train_sample,126285,2,0
train_sample,126297,2,0
train_sample,126302,4,0
train_sample,126306,2,0
train_sample,126307,2,0
train_sample,126308,3,0
train_sample,126321,1,0
train_sample,126330,1,0
train_sample,126335,1,0
train_sample,126339,3,0
train_sample,126343,1,0
train_sample,126344,1,0
train_sample,126348,1,0
train_sample,126356,4,0
train_sample,126361,2,0
train_sample,126362,2,0
train_sample,126363,2,0
train_sample,126366,1,0
train_sample,126371,1,0
train_sample,126379,1,0
train_sample,126386,1,0
train_sample,126388,1,0
train_sample,126401,4,0
train_sample,126403,2,0
train_sample,126408,1,0
train_sample,126410,6,0
train_sample,126411,1,0
train_sample,126416,1,0
train_sample,126429,1,0
train_sample,126433,2,0
train_sample,126439,1,0
train_sample,126461,6,0
train_sample,126483,1,0
train_sample,126488,1,0
train_sample,126491,2,0
train_sample,126504,2,0
train_sample,126505,3,0
train_sample,126513,1,0
train_sample,126519,1,0
train_sample,126539,1,0
train_sample,126540,1,0
train_sample,126554,1,0
train_sample,126565,2,0
train_sample,126569,1,0
train_sample,126581,1,0
train_sample,126609,2,0
train_sample,126618,1,0
train_sample,126626,1,0
train_sample,126630,1,0
train_sample,126646,1,0
train_sample,126654,1,0
train_sample,126657,2,0
train_sample,126673,1,0
train_sample,126677,2,0
train_sample,126687,2,0
train_sample,126693,3,0
train_sample,126695,1,0
train_sample,126698,1,0
train_sample,126701,1,0
train_sample,126704,1,0
train_sample,126719,1,0
train_sample,126738,1,0
train_sample,126740,4,0
train_sample,126749,1,0
train_sample,126751,1,0
train_sample,126755,1,0
train_sample,126767,1,0
train_sample,126784,2,0
train_sample,126786,1,0
train_sample,126849,4,0
train_sample,126854,1,0
train_sample,126859,1,0
train_sample,126862,1,0
train_sample,126866,1,0
train_sample,126869,1,0
train_sample,126890,1,0
train_sample,126906,1,0
train_sample,126918,2,0
train_sample,126922,1,0
train_sample,126930,1,0
train_sample,126953,1,0
train_sample,126961,1,0
train_sample,126963,1,0
train_sample,126985,4,0
train_sample,127032,1,0
train_sample,127052,4,0
train_sample,127072,2,0
train_sample,127081,8,0
train_sample,127082,1,0
train_sample,127084,1,0
train_sample,127088,3,0
train_sample,127100,2,0
train_sample,127101,1,0
train_sample,127114,2,0
train_sample,127118,1,0
train_sample,127121,3,0
train_sample,127125,1,0
train_sample,127137,1,0
train_sample,127150,1,0
train_sample,127152,1,0
train_sample,127160,1,0
train_sample,127173,1,0
train_sample,127181,1,0
train_sample,127193,1,0
train_sample,127201,5,0
train_sample,127203,2,0
train_sample,127219,1,0
train_sample,127220,2,0
train_sample,127221,1,0
train_sample,127225,1,0
train_sample,127254,3,0
train_sample,127255,1,0
train_sample,127258,2,0
train_sample,127269,1,0
train_sample,127281,1,0
train_sample,127302,1,0
