set,key,clicked,attributed
train,"19,3289",1,0
train,"50,2131",2,1
train,"46,3076",1,0
train,"46,3211",1,0
train,"19,1914",1,1
train,"96,349",1,0
train,"136,78",1,0
train,"83,1679",1,0
train,"51,103",4,2
train,"19,3165",1,1
train,"19,1632",22,3
train,"589,3032",1,0
train,"19,2520",11,0
train,"19,1958",4,0
train,"49,28",1,0
train,"188,3032",51,0
train,"117,136",2,0
train,"50,177",9,4
train,"19,2211",3,1
train,"83,142",1,0
train,"19,3410",3,0
train,"19,1674",10,0
train,"83,1129",3,0
train,"603,3032",1,0
train,"136,558",2,0
train,"84,32",4,3
train,"104,44",1,0
train,"19,1310",10,1
train,"19,3142",1,0
train,"19,2926",7,1
train,"19,661",9,1
train,"579,3032",2,0
train,"136,16",2,0
train,"587,3032",1,0
train,"19,3150",3,1
train,"578,3032",1,0
train,"19,763",7,1
train,"120,153",1,0
train,"50,1178",1,0
train,"19,3284",5,1
train,"19,2458",2,0
train,"46,208",2,1
train,"19,3255",1,0
train,"120,490",2,0
train,"598,3032",1,0
train,"19,2664",5,0
train,"145,171",3,1
train,"583,3032",2,0
train,"19,3274",2,0
train,"19,1985",3,0
train,"50,2273",1,0
train,"130,45",1,0
train,"84,221",1,0
train,"135,713",1,0
train,"19,3230",2,0
train,"83,3364",1,0
train,"46,1404",3,0
train,"206,2111",1,0
train,"19,1043",19,0
train,"591,3032",1,0
train,"19,2940",2,1
train,"54,1",79,0
train,"282,3032",1,0
train,"19,3215",1,0
train,"125,190",1,0
train,"46,129",8,0
train,"19,2382",4,1
train,"206,37",5,0
train,"473,0",7,0
train,"145,101",2,1
train,"19,594",7,2
train,"512,1",9,0
train,"117,54",1,0
train,"230,46",1,1
train,"0,962",4,0
train,"50,307",1,0
train,"83,768",7,0
train,"19,1612",10,2
train,"117,579",1,0
train,"136,46",2,0
train,"138,3032",2,0
train,"206,1481",1,0
train,"136,114",4,1
train,"192,698",3,0
train,"19,2140",1,0
train,"127,290",1,0
train,"512,3032",1074,0
train,"50,811",1,0
train,"265,613",1,0
train,"19,3357",1,0
train,"19,463",8,2
train,"19,1378",2,0
train,"83,3262",5,0
train,"130,350",6,2
train,"19,3206",3,0
train,"19,3535",3,0
train,"130,707",1,0
train,"145,210",13,1
train,"192,387",6,0
train,"211,1",4,0
train,"50,388",2,0
train,"117,7",1,0
train,"130,82",2,0
train,"19,3202",3,0
train,"130,784",2,0
train,"19,3298",5,1
train,"96,2849",1,1
train,"19,1906",1,0
train,"19,2799",7,0
train,"250,717",1,0
train,"86,2",2,0
train,"19,3069",1,0
train,"50,396",1,0
train,"223,1374",1,1
train,"145,544",3,0
train,"83,2290",3,0
train,"120,35",2,1
train,"83,1514",1,0
train,"19,3492",2,1
train,"83,3278",1,0
train,"19,3299",6,0
train,"186,1",11,0
train,"83,2075",1,0
train,"19,2603",6,1
train,"120,916",1,1
train,"49,68",7,0
train,"78,2204",11,3
train,"145,153",2,0
train,"19,1698",2,0
train,"145,746",7,2
train,"19,3295",5,0
train,"117,4",3,0
train,"83,1629",1,0
train,"46,186",1,0
train,"96,730",2,1
train,"145,2078",1,0
train,"250,207",1,1
train,"19,450",13,3
train,"353,3032",1,0
train,"112,102",5,2
train,"82,59",1,0
train,"145,162",3,0
train,"145,666",2,0
train,"19,1899",6,0
train,"19,2842",3,2
train,"50,2434",1,0
train,"0,305",4,2
train,"83,2033",1,0
train,"497,2",5,0
train,"78,1137",1,0
train,"130,8",1,0
train,"19,306",11,0
train,"206,211",2,0
train,"46,320",2,0
train,"19,2343",14,2
train,"49,1640",1,0
train,"192,34",3,0
train,"19,2725",11,1
train,"0,424",1,1
train,"19,476",1,0
train,"50,235",4,1
train,"46,2195",1,0
train,"19,3218",1,0
train,"127,822",1,0
train,"415,2",3,0
train,"19,1620",8,1
train,"19,3189",6,1
train,"145,454",3,0
train,"46,704",3,0
train,"592,3032",1,0
train,"19,2627",2,2
train,"84,235",6,1
train,"19,491",9,2
train,"19,3465",1,1
train,"127,109",1,0
train,"120,28",3,0
train,"84,1176",2,1
train,"84,24",5,2
train,"83,487",2,0
train,"19,2777",1,0
train,"120,542",3,2
train,"49,857",1,0
train,"19,1785",7,1
train,"96,481",1,1
train,"0,361",2,1
train,"125,78",1,0
train,"19,1988",5,1
train,"19,731",9,0
train,"96,3363",1,1
train,"78,64",1,0
train,"46,556",11,0
train,"84,505",2,0
train,"145,715",2,2
train,"19,2925",3,0
train,"123,127",2,1
train,"83,255",2,0
train,"19,2443",27,0
train,"145,416",2,1
train,"19,3462",2,0
train,"192,284",1,0
train,"19,3233",3,2
train,"19,1944",4,0
train,"19,607",17,3
train,"304,189",2,1
train,"19,888",14,0
train,"19,2960",3,0
train,"152,134",5,1
train,"19,3309",1,1
train,"19,1747",3,0
train,"19,406",22,1
train,"19,3128",2,0
train,"19,3513",1,0
train,"50,150",3,1
train,"19,760",26,1
train,"19,2157",6,0
train,"19,891",12,0
train,"206,1042",1,0
train,"46,202",7,0
train,"50,211",9,3
train,"19,3252",1,0
train,"132,1",2,0
train,"123,95",2,0
train,"19,3421",4,0
train,"19,550",2,0
train,"19,1455",1,0
train,"19,2167",7,0
train,"145,1134",4,2
train,"46,1864",1,1
train,"50,310",5,1
train,"19,213",41,8
train,"19,3439",2,0
train,"125,103",1,0
train,"136,1839",1,0
train,"83,1974",3,0
train,"618,1",8,7
train,"19,2680",4,0
train,"46,1345",1,0
train,"19,3499",2,0
train,"399,2",1,0
train,"647,2",1,0
train,"108,2",2,0
train,"19,3246",1,0
train,"83,972",1,0
train,"19,3116",4,0
train,"83,1522",5,0
train,"49,462",1,0
train,"19,779",22,2
train,"19,3413",1,0
train,"130,430",1,0
train,"192,204",3,0
train,"83,1003",2,0
train,"662,3032",4,0
train,"373,2",9,0
train,"83,1686",1,0
train,"136,116",2,0
train,"83,3422",1,0
train,"145,180",2,1
train,"96,383",6,2
train,"96,1826",1,0
train,"595,3032",1,0
train,"83,1599",1,0
train,"19,3411",3,0
train,"19,1461",2,1
train,"653,1",1,0
train,"19,3457",14,3
train,"19,3540",1,0
train,"19,2625",1,0
train,"19,1182",10,0
train,"19,3307",4,0
train,"152,314",1,0
train,"580,3032",1,0
train,"19,3177",1,0
train,"19,3117",3,1
train,"597,3032",1,0
train,"19,1703",4,1
train,"19,440",9,1
train,"19,562",7,2
train,"19,1777",18,6
train,"265,211",2,0
train,"83,2544",1,0
train,"19,3469",1,0
train,"145,181",7,4
train,"127,1450",4,1
train,"19,622",3,0
train,"19,1420",4,0
train,"83,2218",2,0
train,"605,3032",1,0
train,"83,606",3,0
train,"19,3253",3,1
train,"83,3244",1,0
train,"117,209",2,0
train,"123,760",1,0
train,"117,1039",1,0
train,"112,46",6,0
train,"265,540",1,1
train,"50,64",1,0
train,"84,3268",1,1
train,"19,283",5,1
train,"112,132",1,0
train,"19,3114",1,0
train,"19,1813",20,2
train,"19,2767",2,0
train,"19,3280",5,0
train,"83,452",1,0
train,"145,745",6,1
train,"19,2671",4,1
train,"19,1212",13,3
train,"112,3086",1,0
train,"50,417",3,2
train,"19,1231",10,1
train,"96,544",2,1
train,"19,2829",1,0
train,"84,9",3,3
train,"206,853",1,0
train,"83,1493",1,0
train,"49,492",1,0
train,"19,809",16,1
train,"83,3391",1,0
train,"120,378",1,0
train,"130,362",3,0
train,"112,214",5,1
train,"83,676",1,0
train,"83,43",1,0
train,"19,1578",9,1
train,"136,129",2,0
train,"83,1748",1,0
train,"96,821",1,0
train,"192,367",3,0
train,"96,122",2,0
train,"46,470",3,0
train,"19,1263",13,2
train,"127,1859",1,1
train,"46,1513",1,0
train,"666,1",2,0
train,"145,470",4,0
train,"50,505",1,1
train,"117,103",1,0
train,"19,3427",2,0
train,"83,3412",1,0
train,"404,3032",1,0
train,"83,3419",5,0
train,"136,379",1,0
train,"130,127",1,1
train,"84,208",1,0
train,"250,196",1,0
train,"145,1135",1,0
train,"96,274",3,2
train,"83,3187",1,0
train,"19,3285",1,0
train,"19,655",52,3
train,"112,114",5,1
train,"246,220",9,7
train,"83,1803",2,0
train,"19,1711",5,0
train,"19,1069",20,3
train,"83,2430",2,0
train,"192,421",1,0
train,"19,3339",1,0
train,"19,3407",1,1
train,"19,1048",18,2
train,"26,3032",1,0
train,"83,1461",3,0
train,"46,100",1,0
train,"19,2094",1,0
train,"78,3523",2,0
train,"83,3322",1,0
train,"96,672",1,1
train,"83,219",3,0
train,"83,1799",5,0
train,"83,2525",2,0
train,"130,357",4,0
train,"112,78",5,3
train,"145,698",7,3
train,"83,1829",2,0
train,"83,2166",2,0
train,"83,772",2,1
train,"83,1108",8,0
train,"46,244",1,0
train,"120,357",2,1
train,"0,337",3,1
train,"192,70",2,0
train,"117,1093",2,0
train,"50,124",7,2
train,"304,322",1,0
train,"19,3213",2,0
train,"319,1",5,0
train,"130,54",4,1
train,"19,446",3,0
train,"0,56",12,4
train,"19,863",14,2
train,"19,3092",1,0
train,"19,3216",4,0
train,"624,1",6,4
train,"83,1168",2,0
train,"19,1670",5,1
train,"49,1005",1,0
train,"265,417",1,1
train,"19,3426",1,0
train,"83,814",3,0
train,"19,936",2,1
train,"19,3171",2,0
train,"83,1068",1,0
train,"0,189",1,0
train,"117,399",1,0
train,"19,1856",42,2
train,"19,867",5,0
train,"120,61",2,2
train,"19,3123",7,1
train,"130,376",2,0
train,"19,1659",3,0
train,"19,3140",1,0
train,"19,1332",2,0
train,"83,2624",5,0
train,"612,2",4,0
train,"117,229",3,0
train,"19,3356",2,0
train,"19,3287",4,1
train,"83,435",1,1
train,"96,651",1,0
train,"246,641",2,2
train,"83,1175",3,0
train,"235,3032",1,0
train,"19,245",11,2
train,"19,588",12,1
train,"19,3072",1,0
train,"83,2130",2,0
train,"83,616",7,0
train,"83,3428",1,0
train,"256,3032",2,0
train,"145,138",7,1
train,"125,9",2,1
train,"83,739",2,0
train,"84,320",2,0
train,"586,3032",1,0
train,"558,194",1,0
train,"19,1348",4,1
train,"78,1113",10,1
train,"19,2041",3,1
train,"145,150",2,0
train,"19,2319",2,0
train,"83,3152",2,0
train,"130,76",11,1
train,"96,413",3,1
train,"25,3032",2,0
train,"19,838",6,0
train,"83,1678",2,0
train,"130,234",1,0
train,"19,2244",4,1
train,"46,33",5,0
train,"19,1867",19,0
train,"145,344",7,5
train,"19,3359",3,1
train,"114,1",21,0
train,"19,799",21,2
train,"19,733",10,2
train,"19,741",5,1
train,"19,1023",21,5
train,"96,1852",2,0
train,"260,1",16,0
train,"19,1797",13,0
train,"58,59",33,0
train,"117,16",2,0
train,"19,2700",5,0
train,"112,3431",1,0
train,"117,46",2,0
train,"83,873",2,0
train,"19,1609",1,0
train,"152,946",1,0
train,"46,555",1,0
train,"264,1",2,0
train,"19,1280",6,0
train,"19,1397",8,0
train,"0,301",11,6
train,"49,196",4,0
train,"19,1207",1,0
train,"83,3534",2,0
train,"136,870",1,0
train,"19,3432",1,1
train,"19,3308",3,1
train,"46,581",5,2
train,"145,419",4,0
train,"130,52",6,2
train,"0,201",4,2
train,"83,724",2,0
train,"83,113",3,1
train,"50,1372",1,0
train,"83,1890",1,0
train,"145,1306",1,0
train,"19,2037",4,2
train,"19,825",1,0
train,"83,112",12,0
train,"19,3335",2,0
train,"19,3104",1,0
train,"165,1",4,0
train,"96,2683",4,1
train,"250,36",1,0
train,"0,4",7,5
train,"46,1322",2,0
train,"50,2144",1,0
train,"50,384",1,0
train,"96,571",2,1
train,"19,1991",5,2
train,"84,472",2,1
train,"19,1874",1,0
train,"145,718",7,5
train,"145,3225",1,0
train,"84,361",1,0
train,"353,1",10,1
train,"19,876",10,1
train,"46,103",6,0
train,"398,1",10,0
train,"19,3329",7,2
train,"96,212",3,2
train,"50,189",4,0
train,"50,255",4,1
train,"19,1070",29,6
train,"46,1915",1,0
train,"205,1",15,0
train,"19,1366",12,3
train,"19,1173",2,1
train,"145,1214",2,0
train,"145,2551",1,0
train,"19,739",6,0
train,"296,1",8,0
train,"206,396",3,0
train,"19,3383",3,1
train,"125,1140",1,0
train,"19,3263",1,0
train,"120,187",2,1
train,"617,3032",1,0
train,"49,129",11,0
train,"206,299",4,0
train,"221,1",3,0
train,"84,163",2,1
train,"65,59",8,0
train,"84,395",5,3
train,"206,292",2,0
train,"83,498",2,0
train,"152,113",1,0
train,"83,501",1,0
train,"46,3226",1,0
train,"117,122",1,0
train,"125,92",4,0
train,"125,655",1,0
train,"192,558",3,0
train,"145,1423",3,0
train,"112,291",2,1
train,"145,16",12,6
train,"83,3529",2,0
train,"19,1282",11,3
train,"19,3180",1,0
train,"19,2809",6,1
train,"130,636",2,1
train,"19,988",2,0
train,"83,860",3,0
train,"19,3500",3,2
train,"192,2545",2,0
train,"83,469",6,0
train,"152,350",3,0
train,"19,1622",3,1
train,"19,3420",2,0
train,"84,1855",1,1
train,"125,523",1,0
train,"96,1031",1,1
train,"83,480",23,1
train,"19,480",27,1
train,"125,249",2,0
train,"125,266",3,0
train,"219,1",2,0
train,"19,2232",4,0
train,"19,987",6,1
train,"83,1648",1,0
train,"112,1086",4,1
train,"136,223",1,0
train,"50,903",1,0
train,"92,1",4414,40
train,"19,2650",8,1
train,"46,2215",1,0
train,"83,273",4,1
train,"83,506",6,1
train,"84,704",4,2
train,"46,221",2,0
train,"19,3350",7,1
train,"19,3254",4,2
train,"19,522",14,1
train,"19,1467",12,2
train,"83,3366",1,0
train,"36,2",843,0
train,"19,3049",4,1
train,"145,548",1,0
train,"19,645",2,0
train,"19,878",9,2
train,"83,1702",1,0
train,"83,1871",2,0
train,"125,610",2,0
train,"125,502",1,0
train,"83,3390",1,0
train,"96,3164",1,0
train,"19,1298",9,1
train,"145,3399",1,0
train,"49,777",1,0
train,"50,263",3,1
train,"19,755",19,0
train,"19,2098",1,0
train,"130,409",1,0
train,"49,362",2,0
train,"112,3348",1,1
train,"19,775",14,0
train,"83,1815",1,0
train,"19,912",5,1
train,"84,542",3,2
train,"19,603",3,0
train,"83,2159",2,0
train,"19,3096",17,0
train,"19,1748",4,0
train,"145,3286",1,1
train,"83,1037",1,0
train,"83,1418",6,0
train,"83,1564",5,0
train,"46,74",3,0
train,"49,784",2,0
train,"130,221",3,0
train,"50,520",1,0
train,"264,3032",96,0
train,"19,2370",5,2
train,"83,215",2,0
train,"19,1798",9,2
train,"96,184",6,3
train,"120,409",1,1
train,"112,320",1,0
train,"19,1098",17,3
train,"19,3153",1,0
train,"120,3261",2,1
train,"83,3170",3,1
train,"84,72",3,2
train,"19,1527",16,1
train,"145,163",3,1
train,"130,1255",1,1
train,"96,269",1,1
train,"19,680",5,2
train,"49,386",5,0
train,"19,3086",2,0
train,"49,214",7,0
train,"316,1",5,0
train,"145,200",2,1
train,"96,1322",1,0
train,"50,308",3,2
train,"130,585",1,1
train,"19,3194",3,0
train,"19,1642",9,0
train,"96,280",7,1
train,"19,411",6,0
train,"19,714",3,0
train,"50,847",5,3
train,"19,1136",8,3
train,"96,1423",2,1
train,"19,2118",1,1
train,"152,542",2,2
train,"433,1",13,0
train,"19,551",17,3
train,"46,168",1,0
train,"112,579",1,0
train,"19,1448",5,0
train,"50,72",11,0
train,"96,36",3,1
train,"277,1827",1,0
train,"255,669",2,0
train,"19,3342",1,0
train,"117,21",5,0
train,"19,1361",20,2
train,"130,202",1,0
train,"123,374",1,0
train,"83,173",3,0
train,"46,1477",2,0
train,"674,1",1,0
train,"130,759",6,1
train,"19,193",7,3
train,"144,1",6,0
train,"96,735",2,0
train,"130,154",13,1
train,"19,3184",1,1
train,"192,723",1,0
train,"19,1621",15,2
train,"19,521",18,0
train,"19,3135",2,0
train,"19,98",8,0
train,"19,2071",1,0
train,"84,980",3,1
train,"19,2390",3,0
train,"78,648",2,0
train,"49,1864",1,0
train,"120,88",5,2
train,"19,3517",2,0
train,"265,828",1,0
train,"206,11",2,0
train,"49,229",2,0
train,"19,2681",3,0
train,"406,1",2,0
train,"19,502",23,4
train,"667,1",1,0
train,"84,61",5,3
train,"152,19",2,0
train,"83,1712",1,0
train,"83,946",4,0
train,"19,3190",2,1
train,"120,22",1,0
train,"19,3520",2,1
train,"96,852",1,1
train,"84,299",4,3
train,"83,1165",5,0
train,"145,1474",7,1
train,"96,268",3,0
train,"304,350",1,0
train,"19,1651",3,1
train,"265,1374",2,0
train,"19,599",12,1
train,"223,107",2,1
train,"50,339",4,1
train,"19,3148",2,1
train,"127,84",1,0
train,"152,94",5,1
train,"145,542",8,3
train,"411,3032",1,0
train,"83,878",3,1
train,"19,3182",1,0
train,"19,1952",3,1
train,"83,783",5,0
train,"83,3423",1,0
train,"338,1007",3,0
train,"61,2",1,0
train,"83,1249",2,0
train,"19,3130",2,0
train,"523,1",3,0
train,"19,3002",5,0
train,"19,3041",2,0
train,"246,141",1,1
train,"19,1035",7,1
train,"96,1562",2,2
train,"19,3360",2,0
train,"19,797",28,1
train,"19,933",28,5
train,"51,76",1,1
train,"83,1902",3,0
train,"604,0",31,0
train,"307,0",12,0
train,"130,3033",1,0
train,"130,161",1,0
train,"84,141",2,1
train,"19,2091",12,5
train,"50,1674",1,0
train,"19,1352",6,1
train,"19,506",20,2
train,"315,2",21,0
train,"145,1634",1,0
train,"136,374",3,2
train,"123,850",1,0
train,"49,555",7,0
train,"636,0",1,0
train,"136,29",1,0
train,"19,1153",4,0
train,"345,3032",6,0
train,"304,379",1,0
train,"19,1135",8,2
train,"19,1303",7,2
train,"542,1",20,0
train,"19,2078",19,2
train,"306,1",3,0
train,"145,2842",1,0
train,"130,268",3,1
train,"83,640",2,0
train,"19,2268",10,1
train,"19,1713",6,2
train,"648,1",1,0
train,"127,196",1,0
train,"19,678",26,10
train,"46,2095",1,0
train,"50,678",6,0
train,"78,1394",18,1
train,"19,1201",5,1
train,"83,298",4,0
train,"633,0",2,0
train,"83,3063",1,0
train,"5,59",1,0
train,"83,1098",2,0
train,"19,1055",16,4
train,"19,3397",4,2
train,"136,28",2,1
train,"19,3266",2,0
train,"83,2138",2,0
train,"19,679",9,1
train,"0,977",4,2
train,"19,1063",7,0
train,"19,2548",2,0
train,"46,819",1,0
train,"51,187",1,1
train,"206,20",3,0
train,"46,50",4,1
train,"46,3166",1,0
train,"83,1123",4,0
train,"50,343",6,3
train,"67,2",1,0
train,"83,217",3,0
train,"145,275",1,0
train,"19,2093",3,0
train,"19,705",11,4
train,"83,3105",3,0
train,"19,829",9,0
train,"49,97",5,0
train,"19,1124",13,1
train,"19,2283",5,1
train,"83,1247",1,0
train,"83,907",1,0
train,"19,883",18,1
train,"19,798",13,2
train,"49,544",1,0
train,"19,1458",2,1
train,"49,348",4,0
train,"569,2",3,2
train,"46,25",2,0
train,"19,69",53,11
train,"19,1528",4,2
train,"19,821",25,6
train,"19,1341",5,2
train,"50,155",10,1
train,"19,1586",11,2
train,"42,1",6,0
train,"49,326",3,0
train,"51,1386",1,1
train,"83,3198",1,0
train,"83,1336",3,0
train,"83,261",6,2
train,"145,2456",3,1
train,"83,955",2,0
train,"19,2255",29,5
train,"83,1161",1,0
train,"19,2637",7,1
train,"19,2354",2,0
train,"120,108",1,1
train,"120,531",1,1
train,"46,3328",1,0
train,"19,3127",6,0
train,"50,79",1,1
train,"246,88",1,1
train,"19,1708",2,0
train,"19,3009",10,2
train,"19,1290",2,1
train,"84,490",2,0
train,"19,1695",1,0
train,"19,3270",1,0
train,"83,2180",2,0
train,"0,179",1,1
train,"19,3224",4,1
train,"117,102",2,0
train,"19,925",2,0
train,"145,1016",5,1
train,"19,1238",2,0
train,"19,2296",10,4
train,"293,0",728,0
train,"145,3064",1,0
train,"125,67",1,0
train,"230,18",4,1
train,"43,3032",2,0
train,"19,1164",4,0
train,"192,82",12,1
train,"96,2275",1,1
train,"50,1407",1,1
train,"19,2813",4,1
train,"528,3032",1,0
train,"46,858",2,0
train,"19,3207",1,0
train,"571,1",1,0
train,"19,1768",2,1
train,"83,3138",1,0
train,"152,3351",1,1
train,"50,3424",2,1
train,"19,734",12,3
train,"145,348",10,1
train,"78,2032",3,0
train,"19,3304",2,0
train,"96,2288",1,0
train,"78,1078",11,3
train,"206,150",1,0
train,"83,1863",3,0
train,"19,2495",4,0
train,"19,908",7,0
train,"96,415",3,0
train,"19,3084",10,1
train,"19,1694",24,7
train,"52,3032",1,0
train,"112,1378",1,0
train,"19,3044",6,0
train,"158,182",1468,0
train,"130,208",2,0
train,"19,3271",1,0
train,"83,3477",2,1
train,"78,1960",1,0
train,"83,636",3,0
train,"83,1884",2,0
train,"19,1114",28,4
train,"19,610",13,1
train,"19,3162",7,1
train,"19,3291",1,0
train,"145,415",4,1
train,"152,629",1,0
train,"19,3497",2,0
train,"120,221",1,1
train,"117,1297",1,0
train,"117,194",1,0
train,"83,3077",2,0
train,"83,2206",4,0
train,"117,40",4,0
train,"19,3483",1,0
train,"96,581",6,3
train,"46,61",7,2
train,"152,74",1,0
train,"19,1928",2,1
train,"51,334",1,0
train,"19,873",11,0
train,"19,281",16,2
train,"94,3032",1,0
train,"19,1155",3,1
train,"19,1894",8,1
train,"19,1194",8,1
train,"19,1413",2,0
train,"83,886",1,0
train,"19,3047",3,1
train,"46,2987",2,0
train,"83,1775",5,0
train,"83,3349",4,0
train,"145,1962",2,0
train,"120,141",3,0
train,"538,1",24,0
train,"192,1036",1,0
train,"83,2190",1,0
train,"145,832",9,2
train,"96,39",1,1
train,"123,68",2,0
train,"19,427",7,1
train,"145,1565",4,3
train,"96,395",3,3
train,"0,154",19,7
train,"50,544",3,0
train,"19,2470",2,1
train,"19,1450",23,5
train,"50,2650",3,0
train,"19,2933",6,1
train,"19,257",21,0
train,"246,263",2,1
train,"145,204",1,0
train,"96,356",9,2
train,"19,3429",3,0
train,"19,2716",2,0
train,"49,656",1,0
train,"46,830",3,0
train,"19,380",29,5
train,"19,3400",1,1
train,"96,643",4,3
train,"46,1703",1,0
train,"83,126",3,0
train,"96,948",1,0
train,"19,3386",1,0
train,"120,339",1,0
train,"19,1866",4,1
train,"145,156",6,1
train,"145,1889",1,0
train,"78,36",1,0
train,"49,1364",1,0
train,"145,1336",1,1
train,"19,1890",11,0
train,"19,3185",1,0
train,"145,649",1,0
train,"50,115",3,1
train,"83,48",1,0
train,"145,54",5,1
train,"19,554",20,7
train,"206,140",1,0
train,"19,3136",2,0
train,"255,53",1,0
train,"106,1",1,0
train,"145,1638",2,1
train,"49,49",3,0
train,"96,350",6,4
train,"19,3144",2,0
train,"96,53",10,5
train,"19,1848",4,0
train,"0,459",4,1
train,"96,50",3,1
train,"126,1",9,0
train,"145,187",3,2
train,"145,790",3,0
train,"51,495",2,1
train,"145,320",8,4
train,"0,71",3,2
train,"192,1114",1,0
train,"130,431",5,0
train,"19,1945",2,0
train,"19,139",13,1
train,"83,2045",3,0
train,"19,2827",3,1
train,"49,1822",1,0
train,"19,1764",3,0
train,"19,1154",18,3
train,"19,1634",11,2
train,"206,234",4,0
train,"19,3099",1,0
train,"19,1742",3,0
train,"19,428",9,3
train,"19,3502",2,0
train,"246,6",4,3
train,"383,737",1,1
train,"50,1826",1,1
train,"136,236",1,0
train,"343,0",75,0
train,"19,2396",1,0
train,"518,1",2,0
train,"19,3445",1,0
train,"375,0",3,1
train,"19,2826",9,1
train,"19,1349",8,1
train,"19,986",4,1
train,"19,1519",3,1
train,"19,2006",2,1
train,"83,1950",4,0
train,"19,807",29,0
train,"96,805",2,0
train,"49,948",3,0
train,"96,180",2,1
train,"265,388",1,1
train,"19,758",10,1
train,"19,1306",21,6
train,"96,17",5,0
train,"19,2633",3,1
train,"83,1484",1,0
train,"19,3541",1,0
train,"83,3415",1,0
train,"19,2049",6,0
train,"19,1052",3,0
train,"83,198",1,0
train,"0,877",3,0
train,"660,3032",1,0
train,"145,69",1,0
train,"145,1317",1,1
train,"123,78",4,0
train,"19,1860",7,4
train,"127,1100",1,0
train,"83,3504",1,0
train,"120,20",2,0
train,"145,140",2,0
train,"50,1144",5,1
train,"117,0",9261,0
train,"120,86",2,0
train,"152,30",5,0
train,"49,356",2,0
train,"19,675",5,0
train,"83,1434",2,0
train,"19,2335",1,0
train,"50,356",2,0
train,"136,431",2,0
train,"19,1030",35,5
train,"145,339",3,1
train,"50,545",4,0
train,"84,350",10,5
train,"83,1034",1,0
train,"152,211",1,0
train,"19,1407",12,1
train,"83,2980",1,0
train,"46,1582",2,0
train,"19,1007",7,2
train,"96,72",3,2
train,"84,396",5,4
train,"19,2421",4,0
train,"19,3178",1,0
train,"46,922",2,0
train,"152,116",4,1
train,"136,160",1,0
train,"19,772",2,1
train,"83,3396",1,0
train,"550,3032",1,0
train,"19,1236",22,4
train,"192,8",1,0
train,"19,2545",2,1
train,"130,581",3,0
train,"230,201",1,0
train,"19,1471",1,0
train,"19,1364",17,0
train,"49,333",9,0
train,"547,1",9,0
train,"0,160",5,5
train,"192,765",1,0
train,"265,34",1,0
train,"246,18",7,7
train,"78,2459",5,0
train,"46,17",2,0
train,"642,0",1,0
train,"250,40",2,1
train,"19,1096",15,3
train,"83,912",2,0
train,"78,453",2,0
train,"255,239",1,0
train,"83,259",7,0
train,"112,74",2,0
train,"83,1230",1,0
train,"302,1",7,0
train,"19,2344",3,0
train,"247,3032",2,0
train,"323,1",14,5
train,"127,3033",1,1
train,"84,869",2,1
train,"130,945",4,0
train,"19,2820",1,0
train,"19,2274",9,1
train,"145,2095",1,0
train,"19,2080",21,4
train,"19,1064",8,1
train,"78,211",1,0
train,"130,1480",1,0
train,"19,1781",9,0
train,"83,840",12,0
train,"19,1358",7,1
train,"46,1493",1,0
train,"84,887",2,1
train,"83,3369",1,0
train,"19,1187",14,4
train,"84,113",2,1
train,"120,17",1,1
train,"83,3242",1,0
train,"83,3119",1,0
train,"19,2032",14,0
train,"136,657",1,1
train,"19,2305",20,2
train,"83,1698",2,0
train,"145,149",2,2
train,"83,919",6,0
train,"123,73",2,0
train,"78,21",4,1
train,"19,3506",1,1
train,"19,1027",16,2
train,"145,871",1,1
train,"83,1027",6,0
train,"19,3229",2,1
train,"50,63",4,2
train,"230,45",2,1
train,"19,1393",6,1
train,"19,492",10,2
train,"628,3032",8,0
train,"83,2706",2,0
train,"78,131",1,0
train,"83,3418",1,0
train,"83,3333",2,0
train,"49,1399",1,0
train,"49,928",1,0
train,"83,165",3,0
train,"130,746",4,2
train,"83,3061",1,0
train,"50,240",3,2
train,"96,747",1,0
train,"116,3032",1,0
train,"120,416",1,1
train,"49,2614",1,0
train,"0,357",2,2
train,"96,259",2,0
train,"19,2747",3,0
train,"659,1",1,0
train,"19,2413",3,1
train,"265,405",1,0
train,"672,1",4,0
train,"83,1947",2,0
train,"83,249",14,2
train,"120,1537",1,0
train,"304,96",1,0
train,"19,2358",6,1
train,"19,1106",9,1
train,"49,331",4,0
train,"19,2231",17,4
train,"19,623",19,0
train,"0,1042",10,6
train,"78,54",1,1
train,"19,3179",2,0
train,"49,723",2,0
train,"112,96",6,0
train,"0,25",12,6
train,"145,158",2,0
train,"204,1",243,0
train,"112,30",7,1
train,"19,1137",2,0
train,"206,857",1,0
train,"84,431",5,2
train,"46,194",6,1
train,"83,2025",1,0
train,"96,4",6,0
train,"49,50",16,0
train,"96,765",2,0
train,"145,2591",1,0
train,"83,1316",1,0
train,"630,3032",1,0
train,"19,3495",3,0
train,"19,1340",5,0
train,"84,526",2,0
train,"19,3222",3,1
train,"192,1562",1,0
train,"83,3073",2,0
train,"350,1",5,1
train,"19,3475",1,0
train,"230,759",1,1
train,"265,1129",1,0
train,"83,3157",1,0
train,"112,3536",1,1
train,"19,1046",9,3
train,"83,242",8,0
train,"50,468",1,1
train,"112,11",2,2
train,"19,3476",2,0
train,"19,2373",5,0
train,"78,547",9,1
train,"19,170",62,12
train,"304,82",1,1
train,"19,325",8,1
train,"83,3251",1,0
