set,key,clicked,attributed
train,"80,17",10,0
train,"141,477",92,0
train,"141,377",38,0
train,"19,22",3353,7
train,"16,453",1234,7
train,"108,101",25,0
train,"108,460",1,0
train,"141,442",54,0
train,"10,174",756,0
train,"17,453",2884,23
train,"672,237",1,0
train,"110,497",13,0
train,"20,174",473,0
train,"20,208",2127,0
train,"65,113",232,0
train,"8,272",1,0
train,"69,328",73,0
train,"141,457",5,0
train,"1,450",323,1
train,"79,150",50,0
train,"14,488",132,0
train,"65,115",27,0
train,"36,419",590,516
train,"46,421",148,0
train,"23,488",75,0
train,"48,450",18,0
train,"37,416",505,0
train,"2,410",19,0
train,"3,174",370,0
train,"71,24",178,0
train,"71,421",179,0
train,"35,208",923,0
train,"52,421",64,0
train,"10,208",3343,1
train,"607,457",2,0
train,"44,203",18,8
train,"155,497",10,0
train,"155,17",4,0
train,"46,446",82,0
train,"26,356",127,0
train,"70,457",43,0
train,"63,446",132,0
train,"25,341",52,0
train,"40,416",139,0
train,"18,414",25,2
train,"607,4",25,0
train,"35,453",496,0
train,"64,446",160,0
train,"56,30",308,0
train,"207,245",2,0
train,"207,105",1,0
train,"207,259",10,0
train,"155,122",57,0
train,"81,430",30,0
train,"31,30",638,0
train,"26,311",5,0
train,"42,356",250,0
train,"30,13",825,0
train,"96,457",14,0
train,"34,410",5,0
train,"184,137",76,0
train,"184,452",21,0
train,"42,453",18,0
train,"42,371",2279,0
train,"175,446",12,0
train,"184,232",16,0
train,"184,116",11,0
train,"81,315",50,0
train,"24,21",353,0
train,"58,449",595,0
train,"41,486",136,0
train,"43,356",62,0
train,"58,332",21,0
train,"48,457",19,0
train,"175,3",24,0
train,"19,453",16225,203
train,"6,311",30,4
train,"80,459",25,0
train,"31,420",7,0
train,"184,19",23,0
train,"52,203",3,0
train,"52,416",1,0
train,"184,497",7,0
train,"184,150",3,0
train,"42,126",101,0
train,"184,463",15,0
train,"184,435",34,0
train,"184,130",23,0
train,"184,409",37,0
train,"92,457",11,0
train,"109,150",25,0
train,"48,391",105,0
train,"5,203",23,2
train,"213,153",4,0
train,"213,326",4,0
train,"70,450",72,0
train,"5,126",50,0
train,"79,371",1723,0
train,"27,126",306,0
train,"297,101",3,0
train,"32,416",268,0
train,"2,18",246,0
train,"53,277",274,0
train,"52,371",328,0
train,"27,410",40,0
train,"184,469",49,0
train,"22,353",81,0
train,"184,317",3,0
train,"245,315",4,0
train,"89,402",17,0
train,"89,205",58,0
train,"4,411",105,0
train,"100,497",42,0
train,"20,311",29,1
train,"48,268",34,0
train,"6,208",2289,2
train,"81,487",12,0
train,"81,111",27,0
train,"92,173",57,0
train,"46,391",151,0
train,"92,430",31,0
train,"62,419",20,0
train,"46,171",20,1
train,"81,107",87,0
train,"53,126",272,0
train,"81,278",24,0
train,"71,280",420,0
train,"14,332",92,0
train,"1,453",633,0
train,"30,410",23,0
train,"26,416",232,0
train,"40,268",11,0
train,"83,445",18,0
train,"41,356",425,0
train,"32,460",434,66
train,"159,261",33,0
train,"83,120",11,0
train,"71,457",3,0
train,"77,449",188,0
train,"46,450",47,0
train,"183,135",9,0
train,"9,420",9,0
train,"2,356",206,0
train,"83,17",9,0
train,"4,420",3,0
train,"24,352",38,1
train,"83,361",9,0
train,"83,317",28,0
train,"66,126",17,0
train,"83,18",3,0
train,"83,406",9,0
train,"83,497",28,0
train,"4,126",119,0
train,"58,457",80,0
train,"34,450",59,0
train,"83,30",16,0
train,"49,18",147,0
train,"81,377",86,1
train,"43,453",109,0
train,"52,126",20,0
train,"140,265",26,0
train,"14,208",1872,2
train,"214,457",7,0
train,"184,265",44,0
train,"26,353",12,0
train,"184,121",46,0
train,"44,373",131,0
train,"184,219",53,0
train,"10,416",1629,0
train,"76,171",211,21
train,"27,488",187,0
train,"109,466",416,0
train,"78,219",65,0
train,"80,328",57,0
train,"43,243",4,0
train,"71,110",6,0
train,"158,105",2,0
train,"158,259",12,0
train,"23,356",280,0
train,"66,361",50,0
train,"65,17",13,0
train,"64,410",5,0
train,"66,406",66,0
train,"69,111",47,0
train,"55,213",22,0
train,"90,446",81,0
train,"49,356",181,0
train,"28,450",239,0
train,"43,457",68,0
train,"77,457",25,0
train,"151,483",254,0
train,"34,457",41,0
train,"80,325",26,0
train,"32,208",693,1
train,"49,446",533,0
train,"35,356",265,0
train,"31,410",14,0
train,"607,446",121,0
train,"137,244",15,0
train,"49,450",189,0
train,"58,453",9,0
train,"421,237",2,0
train,"55,24",240,0
train,"55,421",221,0
train,"96,446",15,0
train,"109,212",42,0
train,"174,128",16,0
train,"15,208",2487,0
train,"11,450",276,0
train,"47,410",67,0
train,"98,410",2,0
train,"9,414",6,1
train,"184,173",28,0
train,"184,319",14,0
train,"184,430",10,0
train,"19,4",98,4
train,"184,439",71,0
train,"41,208",1342,0
train,"78,215",30,0
train,"28,356",185,0
train,"79,24",133,0
train,"14,410",50,1
train,"87,266",37,0
train,"5,421",109,0
train,"18,208",5460,1
train,"16,208",2023,1
train,"184,153",74,0
train,"41,488",224,0
train,"65,446",376,0
train,"43,488",40,0
train,"27,420",9,0
train,"184,280",90,0
train,"184,259",42,0
train,"184,457",2,0
train,"27,18",717,0
train,"64,457",25,0
train,"16,410",66,1
train,"184,315",29,0
train,"184,379",52,0
train,"184,442",42,0
train,"46,488",18,0
train,"8,410",101,0
train,"43,18",121,0
train,"3,0",16,1
train,"32,420",10,0
train,"22,311",107,7
train,"90,232",301,0
train,"86,446",10,0
train,"237,237",9,0
train,"32,484",998,0
train,"37,18",972,0
train,"15,332",174,0
train,"66,457",28,0
train,"22,416",2097,1
train,"46,457",37,0
train,"3,416",764,1
train,"16,174",503,0
train,"95,280",40,0
train,"18,174",1271,0
train,"26,410",19,0
train,"6,174",526,0
train,"16,0",21,2
train,"12,450",457,0
train,"31,356",126,0
train,"46,411",23,0
train,"47,356",264,0
train,"25,311",63,2
train,"55,450",23,0
train,"36,488",53,0
train,"73,113",61,0
train,"27,277",1031,0
train,"100,457",24,0
train,"31,488",39,0
train,"16,416",1008,1
train,"101,466",40,0
train,"8,356",788,0
train,"7,210",44,0
train,"101,232",8,0
train,"98,450",8,0
train,"71,215",50,0
train,"26,488",61,0
train,"9,174",420,0
train,"86,265",61,0
train,"20,410",92,0
train,"77,446",106,0
train,"31,457",128,0
train,"65,478",39,0
train,"101,328",8,0
train,"7,277",78,0
train,"35,24",600,0
train,"65,421",137,0
train,"9,410",76,0
train,"10,453",2482,4
train,"80,430",35,0
train,"53,356",244,0
train,"101,435",19,0
train,"101,412",5,0
train,"607,118",28,0
train,"11,356",293,0
train,"65,101",2069,0
train,"80,317",15,0
train,"40,410",11,0
train,"69,113",22,0
train,"174,122",27,0
train,"25,416",1203,0
train,"56,126",17,0
train,"3,410",74,0
train,"31,126",126,0
train,"9,208",1627,0
train,"688,446",1,0
train,"36,410",12,0
train,"27,129",3,0
train,"9,356",812,0
train,"209,469",6,0
train,"209,466",11,0
train,"209,481",4,0
train,"209,123",1,0
train,"27,268",49,1
train,"49,410",5,0
train,"14,450",651,0
train,"209,265",6,0
train,"209,439",13,0
train,"209,377",2,0
train,"137,410",1,0
train,"32,488",140,0
train,"20,416",1077,0
train,"23,450",311,0
train,"209,153",16,0
train,"209,128",3,0
train,"137,113",11,0
train,"102,487",11,0
train,"109,446",5,0
train,"22,420",1,0
train,"140,446",3,0
train,"6,341",39,0
train,"1,208",1331,1
train,"52,457",36,0
train,"26,446",354,0
train,"1,341",19,0
train,"118,213",1,0
train,"12,457",329,0
train,"74,457",6,0
train,"25,208",2618,2
train,"209,477",10,0
train,"209,121",10,0
train,"32,450",375,0
train,"209,245",1,0
train,"209,442",7,0
train,"209,219",6,0
train,"209,205",6,0
train,"209,137",11,0
train,"6,410",96,0
train,"209,215",5,0
train,"1,356",353,0
train,"9,416",904,0
train,"35,488",134,1
train,"22,450",1701,0
train,"66,113",116,0
train,"1,416",533,0
train,"612,259",1,0
train,"612,457",1,0
train,"14,174",449,0
train,"14,416",883,1
train,"44,446",106,0
train,"1,446",887,0
train,"155,459",22,0
train,"35,160",568,0
train,"63,457",40,0
train,"30,457",241,0
train,"171,343",74,0
train,"12,356",278,0
train,"31,453",326,1
train,"58,446",291,0
train,"52,446",123,0
train,"26,460",147,0
train,"50,21",33,0
train,"16,356",460,0
train,"49,129",1,0
train,"607,245",28,0
train,"34,118",226,0
train,"15,174",493,0
train,"15,416",1123,0
train,"12,410",56,0
train,"8,453",2280,6
train,"35,277",1335,0
train,"22,208",4017,2
train,"35,410",48,0
train,"74,122",9,0
train,"4,356",135,0
train,"74,466",111,0
train,"74,439",22,0
train,"53,410",61,0
train,"47,450",350,0
train,"114,402",61,0
train,"34,360",214,0
train,"6,416",1137,0
train,"17,174",1205,0
train,"17,356",1390,0
train,"17,208",5165,1
train,"79,446",286,0
train,"43,446",214,0
train,"134,3",9,0
train,"226,343",16,0
train,"43,460",315,56
train,"4,457",133,0
train,"43,101",4962,27
train,"74,135",14,0
train,"27,416",335,0
train,"35,450",294,0
train,"27,450",408,0
train,"112,376",39,0
train,"14,356",418,0
train,"53,446",506,0
train,"10,356",756,0
train,"6,356",704,0
train,"42,457",250,0
train,"245,459",2,0
train,"245,212",1,0
train,"53,488",101,0
train,"74,452",17,0
train,"34,446",95,0
train,"53,457",201,0
train,"32,126",324,0
train,"74,386",10,0
train,"36,126",133,0
train,"14,171",242,14
train,"20,356",618,0
train,"25,488",316,1
train,"73,446",176,0
train,"34,126",61,0
train,"3,450",540,0
train,"17,416",2363,1
train,"12,446",4139,0
train,"19,416",13953,4
train,"1,457",361,0
train,"11,457",280,0
train,"13,391",12519,16
train,"43,274",74,39
train,"47,457",252,0
train,"35,457",278,0
train,"49,457",209,0
train,"5,457",55,0
train,"13,416",9969,3
train,"198,379",58,0
train,"198,487",8,0
train,"198,430",18,0
train,"23,457",303,0
train,"13,174",5192,1
train,"13,208",21000,9
train,"20,457",661,1
train,"16,457",498,0
train,"18,356",1310,0
train,"18,410",185,2
train,"9,450",1002,1
train,"19,208",28140,18
train,"32,356",345,0
train,"85,457",5,0
train,"15,410",89,1
train,"36,446",463,0
train,"7,457",52,0
train,"40,457",130,0
train,"44,457",42,0
train,"95,212",1,0
train,"40,160",165,0
train,"40,488",56,0
train,"8,174",722,0
train,"8,208",3216,0
train,"26,450",203,0
train,"5,361",100,0
train,"36,457",175,0
train,"22,410",157,0
train,"15,457",751,0
train,"4,460",202,45
train,"95,121",31,0
train,"95,386",18,0
train,"95,463",6,0
train,"5,371",1069,0
train,"5,406",148,0
train,"20,453",1227,2
train,"34,277",190,0
train,"198,497",8,0
train,"726,364",2,0
train,"2,450",298,0
train,"70,446",339,0
train,"37,450",643,0
train,"198,439",63,0
train,"12,488",177,0
train,"208,123",4,0
train,"198,107",40,0
train,"106,213",3,0
train,"198,265",40,0
train,"11,446",819,0
train,"42,446",542,0
train,"71,402",81,0
train,"6,450",977,0
train,"87,407",10,1
train,"245,480",9,0
train,"245,435",4,0
train,"208,128",12,0
train,"25,450",964,0
train,"27,411",192,0
train,"17,410",186,2
train,"25,356",673,0
train,"17,450",2148,0
train,"134,402",16,0
train,"97,457",84,0
train,"23,410",29,0
train,"32,410",43,0
train,"110,123",2,0
train,"10,341",57,5
train,"79,457",93,0
train,"56,457",68,0
train,"27,457",388,0
train,"32,457",379,0
train,"9,457",868,0
train,"26,457",147,0
train,"22,356",1288,0
train,"26,160",248,0
train,"15,356",699,0
train,"110,128",8,0
train,"10,410",104,1
train,"16,450",733,1
train,"21,341",22,8
train,"41,446",1171,0
train,"159,259",30,0
train,"159,105",8,0
train,"145,211",19,0
train,"28,160",423,0
train,"41,410",57,1
train,"252,402",17,0
train,"59,113",4,0
train,"23,330",397,1
train,"23,460",834,0
train,"69,244",108,0
train,"28,488",114,0
train,"153,234",13,0
train,"74,463",7,0
train,"74,435",23,0
train,"28,108",42,0
train,"147,122",33,0
train,"32,160",528,0
train,"8,457",820,0
train,"22,160",1848,1
train,"107,343",116,3
train,"49,277",340,0
train,"96,101",290,0
train,"145,315",19,0
train,"145,445",4,0
train,"90,411",4,0
train,"145,134",61,0
train,"36,361",385,0
train,"84,222",3,0
train,"145,135",40,0
train,"145,115",13,0
train,"158,17",3,0
train,"145,409",43,0
train,"158,107",8,0
train,"158,477",11,0
train,"158,130",5,0
train,"23,311",19,1
train,"28,486",66,0
train,"79,449",613,0
train,"42,108",11,0
train,"23,391",567,0
train,"36,406",570,2
train,"32,108",36,0
train,"99,213",30,12
train,"686,237",1,0
train,"36,486",50,4
train,"26,420",7,0
train,"14,451",16,6
train,"103,402",11,0
train,"46,333",6,1
train,"87,466",87,0
train,"54,123",3,0
train,"36,421",372,0
train,"26,120",477,3
train,"87,135",59,0
train,"16,332",115,0
train,"77,347",26,0
train,"87,107",89,0
train,"118,116",31,0
train,"566,213",7,1
train,"68,219",2,0
train,"68,386",1,0
train,"68,379",3,0
train,"68,205",12,0
train,"25,353",50,0
train,"35,333",32,8
train,"132,319",18,0
train,"1,498",13,0
train,"684,237",1,0
train,"158,153",18,0
train,"118,435",70,0
train,"49,421",470,0
train,"158,489",6,0
train,"17,353",101,1
train,"158,497",3,0
train,"118,237",27,0
train,"19,356",6022,2
train,"158,219",9,0
train,"158,401",7,0
train,"158,409",6,0
train,"13,458",5,0
train,"27,15",67,0
train,"3,15",104,0
train,"114,430",7,0
train,"114,232",11,0
train,"114,317",3,0
train,"130,111",1,0
train,"114,424",14,0
train,"114,212",8,0
train,"114,121",33,0
train,"114,219",15,0
train,"114,386",13,0
train,"32,332",693,578
train,"114,205",162,0
train,"73,115",118,0
train,"34,332",13,0
train,"34,30",284,0
train,"193,21",16,0
train,"34,361",156,0
train,"92,134",138,0
train,"103,234",33,0
train,"34,406",228,0
train,"41,450",485,1
train,"34,371",772,1
train,"7,421",123,0
train,"73,212",37,0
train,"101,105",15,0
train,"49,332",18,0
train,"103,123",3,0
train,"171,349",10,0
train,"171,469",27,0
train,"171,379",42,0
train,"17,181",5,1
train,"130,439",3,0
train,"130,135",2,0
train,"40,479",103,0
train,"40,126",146,0
train,"100,203",2,0
train,"171,153",39,0
train,"71,459",66,0
train,"117,459",8,0
train,"125,261",23,0
train,"171,481",9,0
train,"142,280",55,0
train,"19,223",1,0
train,"171,219",24,0
train,"142,259",75,0
train,"171,401",10,0
train,"171,442",20,0
train,"102,122",105,0
train,"42,420",9,0
train,"132,452",65,0
train,"171,237",11,0
train,"15,142",1,0
train,"81,122",76,0
train,"98,371",158,0
train,"133,145",8,0
train,"12,333",36,8
train,"133,125",10,0
train,"30,203",23,6
train,"118,463",25,0
train,"118,278",20,0
train,"32,15",60,0
train,"172,377",14,0
train,"64,213",14,0
train,"107,325",6,0
train,"77,24",54,0
train,"49,361",199,0
train,"158,121",9,0
train,"158,379",6,0
train,"158,435",11,0
train,"87,459",45,0
train,"81,469",98,0
train,"81,232",31,0
train,"81,489",85,0
train,"81,124",20,0
train,"81,150",8,0
train,"81,379",152,0
train,"37,353",21,0
train,"136,343",4,0
train,"114,245",32,0
train,"81,280",145,0
train,"118,325",12,0
train,"118,232",29,0
train,"75,326",1,0
train,"52,213",54,1
train,"92,401",38,0
train,"172,424",10,0
train,"172,19",7,0
train,"172,135",18,0
train,"19,420",9,0
train,"172,477",28,0
train,"10,18",1736,1
train,"172,442",13,0
train,"106,236",1,0
train,"175,215",21,0
train,"0,411",573,1
train,"262,101",10,0
train,"190,237",5,0
train,"162,347",10,0
train,"156,481",4,0
train,"156,124",5,0
train,"156,379",39,0
train,"156,128",5,0
train,"49,406",362,0
train,"43,420",2,0
train,"112,244",8,0
train,"16,420",2,0
train,"640,259",2,0
train,"640,234",2,0
train,"111,265",73,0
train,"175,145",10,0
train,"175,258",10,0
train,"175,442",9,0
train,"175,125",12,0
train,"175,178",11,0
train,"130,469",2,0
train,"130,487",1,0
train,"130,134",2,0
train,"42,160",108,0
train,"64,268",7,0
train,"128,261",43,0
train,"78,145",6,0
train,"78,125",8,0
train,"78,258",8,0
train,"78,478",20,0
train,"132,481",31,0
train,"130,121",5,0
train,"63,213",52,0
train,"42,488",32,0
train,"97,266",21,0
train,"130,219",4,0
train,"130,137",2,0
train,"130,107",14,0
train,"6,0",38,2
train,"42,360",224,0
train,"130,489",5,0
train,"130,435",4,0
train,"130,409",2,0
train,"130,379",4,0
train,"14,224",12,1
train,"112,137",110,0
train,"137,459",27,0
train,"78,113",19,0
train,"78,377",53,0
train,"96,213",14,0
train,"56,400",11,0
train,"97,487",3,0
train,"97,111",14,0
train,"30,332",55,0
train,"90,116",69,0
train,"119,402",12,0
train,"105,237",47,0
train,"25,332",184,0
train,"105,402",9,0
train,"119,237",31,0
train,"653,237",1,0
train,"97,424",28,0
train,"261,101",13,0
train,"97,328",15,0
train,"100,130",126,0
train,"134,466",59,0
train,"118,319",32,0
train,"118,478",18,0
train,"108,343",75,3
train,"78,412",21,0
train,"68,402",25,0
train,"27,419",592,489
train,"100,325",35,0
train,"134,266",23,0
train,"134,452",40,0
train,"66,15",9,0
train,"338,101",14,0
train,"2,120",748,1
train,"10,332",182,0
train,"118,386",41,0
train,"100,150",18,0
train,"42,479",118,0
train,"10,419",75,0
train,"11,420",6,0
train,"226,215",13,0
train,"46,420",7,0
train,"41,420",21,0
train,"11,486",96,0
train,"111,145",32,0
train,"111,125",36,0
train,"111,442",36,0
train,"111,178",38,0
train,"111,258",30,0
train,"47,253",328,2
train,"88,215",31,0
train,"78,364",34,0
train,"74,265",161,0
train,"63,17",35,0
train,"217,3",1,0
train,"207,213",4,0
train,"107,349",27,0
train,"107,319",26,0
train,"107,430",16,0
train,"107,445",6,0
train,"90,268",6,0
train,"78,173",51,0
train,"47,30",2063,0
train,"78,232",20,0
train,"78,317",7,0
train,"78,459",72,0
train,"7,281",2,0
train,"155,205",136,0
train,"47,126",325,0
train,"78,266",19,0
train,"78,135",52,0
train,"78,124",18,0
train,"174,219",45,0
train,"174,463",13,0
train,"174,205",33,0
train,"172,343",123,0
train,"411,259",1,0
train,"411,105",1,0
train,"23,420",18,0
train,"2,420",11,0
train,"107,115",14,0
train,"46,371",917,0
train,"106,343",2,0
train,"107,17",6,0
train,"43,456",80,0
train,"107,107",129,0
train,"43,282",11,1
train,"80,237",72,0
train,"48,317",952,0
train,"175,326",26,0
train,"175,153",26,0
train,"97,122",54,0
train,"69,17",15,0
train,"164,173",33,0
train,"164,481",12,0
train,"58,360",254,0
train,"164,232",10,0
train,"164,116",16,0
train,"70,22",19,0
train,"90,212",24,0
train,"97,412",22,0
train,"110,326",23,0
train,"40,13",573,0
train,"58,118",345,0
train,"95,343",220,3
train,"607,479",3,0
train,"164,463",10,0
train,"72,258",6,0
train,"72,125",7,0
train,"72,178",26,0
train,"72,442",7,0
train,"72,145",12,0
train,"174,244",12,0
train,"72,107",1060,0
train,"5,479",78,0
train,"52,449",273,0
train,"17,129",19,0
train,"155,452",41,0
train,"132,259",32,0
train,"132,280",167,0
train,"13,320",10,4
train,"37,332",845,696
train,"24,411",359,1
train,"155,266",27,1
train,"37,361",1738,0
train,"155,19",43,0
train,"133,326",23,0
train,"737,237",2,0
train,"107,412",12,0
train,"107,463",23,0
train,"30,129",6,0
train,"407,101",4,0
train,"105,442",43,0
train,"27,160",644,0
train,"40,15",69,0
train,"65,118",263,0
train,"7,203",18,2
train,"98,242",34,0
train,"81,424",55,0
train,"75,153",23,0
train,"81,135",72,0
train,"75,122",13,0
train,"53,411",30,0
train,"75,424",6,0
train,"75,219",5,0
train,"81,130",41,0
train,"75,477",37,0
train,"75,107",29,0
train,"75,379",13,0
train,"75,435",7,0
train,"75,480",12,0
train,"75,315",5,0
train,"133,459",24,0
train,"133,265",51,0
train,"164,487",10,0
train,"215,402",8,0
train,"66,487",147,0
train,"164,205",36,0
train,"13,410",862,9
train,"164,121",41,0
train,"164,215",25,0
train,"531,402",10,0
train,"85,140",16,0
train,"53,406",1413,0
train,"133,3",21,0
train,"12,484",977,0
train,"12,486",117,0
train,"118,349",37,0
train,"69,122",143,0
train,"69,445",52,0
train,"156,377",13,0
train,"40,353",4,0
train,"118,113",12,0
train,"156,266",13,0
train,"156,135",15,0
train,"156,424",16,0
train,"118,135",71,0
train,"26,24",362,0
train,"156,477",47,0
train,"156,401",17,0
train,"156,480",24,0
train,"156,219",21,0
train,"156,442",17,0
train,"681,237",1,0
train,"56,236",743,0
train,"79,317",77,0
train,"252,215",1,0
train,"183,237",7,0
train,"106,125",27,0
train,"106,258",22,0
train,"106,178",21,0
train,"106,442",49,0
train,"183,215",11,0
train,"86,205",167,0
train,"97,173",27,0
train,"97,319",18,0
train,"97,439",55,0
train,"97,19",24,0
train,"97,497",10,0
train,"97,489",50,0
train,"65,430",32,0
train,"65,317",83,0
train,"28,203",52,14
train,"65,124",29,0
train,"140,280",44,0
train,"140,259",68,0
train,"77,212",44,0
train,"112,326",108,0
train,"112,153",145,0
train,"81,402",62,0
train,"248,101",14,0
train,"85,349",23,0
train,"85,130",37,0
train,"56,460",53,0
train,"85,478",31,0
train,"35,451",10,3
train,"53,108",46,0
train,"53,30",1672,0
train,"657,3",1,0
train,"85,134",186,0
train,"63,411",6,0
train,"85,480",59,0
train,"95,402",19,0
train,"31,281",11,0
train,"110,130",43,0
train,"110,452",56,0
train,"110,487",14,0
train,"73,497",68,0
train,"110,111",22,0
train,"110,116",26,0
train,"90,17",22,0
train,"110,113",11,0
train,"198,123",2,0
train,"110,386",22,0
train,"137,234",7,0
train,"84,210",38,1
train,"198,128",5,0
train,"607,274",10,3
train,"5,449",375,0
train,"7,411",22,0
train,"114,244",144,0
train,"78,487",10,0
train,"5,212",158,0
train,"78,463",21,0
train,"78,480",73,0
train,"5,446",256,0
train,"73,478",90,0
train,"152,364",6,0
train,"137,328",26,0
train,"137,122",44,0
train,"100,213",7,0
train,"96,266",170,0
train,"17,341",119,3
train,"193,237",22,0
train,"231,107",177,0
train,"110,325",19,0
train,"18,353",109,0
train,"56,371",1582,0
train,"174,328",12,0
train,"174,17",3,0
train,"174,278",5,0
train,"174,480",44,0
train,"31,373",546,0
train,"19,261",20,12
train,"14,126",405,0
train,"228,234",23,0
train,"228,259",25,0
train,"6,414",8,0
train,"9,353",41,0
train,"27,356",335,0
train,"14,353",34,0
train,"5,30",139,0
train,"2,330",256,0
train,"31,446",496,0
train,"81,101",51,1
train,"2,479",311,0
train,"132,237",19,0
train,"55,361",121,0
train,"55,406",269,0
train,"55,353",2,0
train,"174,265",64,0
train,"174,115",9,0
train,"66,13",158,0
train,"174,409",32,0
train,"174,150",6,0
train,"28,484",580,0
train,"174,435",32,0
train,"174,442",38,0
train,"174,412",10,0
train,"100,446",62,0
train,"124,259",45,0
train,"124,234",21,0
train,"11,411",223,0
train,"4,488",50,0
train,"4,160",173,0
train,"155,123",2,0
train,"30,243",25,6
train,"123,343",169,3
train,"85,326",268,0
train,"169,469",8,0
train,"169,173",11,0
train,"169,430",3,0
train,"169,134",13,0
train,"169,121",11,0
train,"169,153",18,0
train,"169,424",2,0
train,"169,205",6,0
train,"169,439",14,0
train,"25,333",102,27
train,"93,21",11,0
train,"607,489",76,0
train,"169,219",10,0
train,"169,278",3,0
train,"169,401",5,0
train,"169,480",5,0
train,"90,347",41,0
train,"71,121",55,0
train,"607,435",16,0
train,"607,278",5,0
train,"607,463",11,0
train,"607,409",16,0
train,"78,237",98,0
train,"11,353",16,0
train,"83,211",71,0
train,"105,122",39,0
train,"143,173",5,0
train,"143,379",5,0
train,"105,481",22,0
train,"105,435",38,0
train,"105,135",41,0
train,"105,121",45,0
train,"105,19",29,0
train,"16,129",5,0
train,"105,409",35,0
train,"105,377",37,0
train,"105,150",7,0
train,"105,401",34,0
train,"105,130",22,0
train,"109,412",92,0
train,"50,272",363,0
train,"66,417",124,0
train,"73,21",29,0
train,"52,118",129,0
train,"3,449",3364,2
train,"52,330",26,0
train,"42,118",429,0
train,"254,21",23,0
train,"73,487",62,0
train,"148,343",53,0
train,"46,268",40,0
train,"704,237",1,0
train,"58,411",45,0
train,"73,278",88,0
train,"141,237",43,0
train,"105,113",5,0
train,"105,137",64,0
train,"105,128",9,0
train,"105,126",3,0
train,"105,215",42,0
train,"26,486",54,0
train,"5,118",211,0
train,"156,215",22,0
train,"156,237",39,0
train,"156,402",20,0
train,"47,360",742,0
train,"47,353",9,0
train,"47,277",616,0
train,"106,107",84,0
train,"12,203",62,17
train,"11,410",27,0
train,"28,419",20,0
train,"380,234",1,0
train,"380,259",1,0
train,"184,459",17,0
train,"649,237",5,0
train,"172,469",21,0
train,"172,134",19,0
train,"172,379",15,0
train,"172,219",15,0
train,"172,439",28,0
train,"74,236",52,0
train,"22,341",84,0
train,"53,333",127,1
train,"172,489",23,0
train,"172,480",18,0
train,"172,122",8,0
train,"172,173",20,0
train,"100,315",100,0
train,"91,213",169,19
train,"47,18",315,0
train,"2,416",22,0
train,"2,203",53,6
train,"104,347",36,3
train,"110,124",17,0
train,"7,120",148,3
train,"87,452",54,0
train,"87,487",9,0
train,"87,412",24,0
train,"63,113",51,0
train,"36,24",399,0
train,"110,134",135,0
train,"66,479",30,0
train,"26,479",122,0
train,"110,232",37,0
train,"559,101",1,0
train,"110,212",6,0
train,"47,420",9,0
train,"86,234",57,0
train,"110,121",100,0
train,"14,253",660,2
train,"66,371",393,0
train,"17,488",718,2
train,"34,223",1,0
train,"87,24",8,0
train,"607,379",30,0
train,"20,450",877,1
train,"20,332",160,0
train,"28,410",26,0
train,"28,129",3,0
train,"71,125",69,0
train,"71,178",73,0
train,"71,258",55,0
train,"71,145",85,0
train,"73,178",343,0
train,"73,258",286,0
train,"105,477",128,0
train,"11,253",324,0
train,"5,150",149,0
train,"4,281",1,0
train,"22,498",89,8
train,"607,18",17,0
train,"37,126",549,1
train,"141,280",91,0
train,"141,259",72,0
train,"37,30",3557,3
train,"109,326",51,0
train,"78,402",68,0
train,"70,182",154,0
train,"70,101",1182,1
train,"133,130",15,0
train,"133,469",30,0
train,"133,430",4,0
train,"133,232",14,0
train,"133,134",47,0
train,"47,446",723,0
train,"133,153",74,0
train,"9,484",3528,1
train,"133,424",19,0
train,"133,205",42,0
train,"133,107",102,0
train,"133,489",30,0
train,"133,435",25,0
train,"34,460",50,0
train,"34,449",268,0
train,"66,330",28,0
train,"216,237",3,0
train,"66,101",1438,1
train,"44,467",352,0
train,"86,280",167,0
train,"49,30",723,0
train,"49,108",13,0
train,"52,317",180,0
train,"77,317",99,0
train,"114,122",24,0
train,"175,280",10,0
train,"8,419",103,0
train,"28,420",9,0
train,"701,237",1,0
train,"32,203",70,7
train,"28,446",546,0
train,"27,360",1172,0
train,"27,484",1085,0
train,"12,160",650,0
train,"83,113",25,0
train,"96,123",22,0
train,"16,15",70,0
train,"73,326",450,0
train,"174,477",88,0
train,"71,401",22,0
train,"71,435",29,0
train,"71,315",13,0
train,"35,120",1000,0
train,"2,457",228,0
train,"69,325",36,0
train,"92,105",27,0
train,"155,232",26,0
train,"155,113",10,0
train,"32,391",540,0
train,"155,135",55,0
train,"14,120",1946,2
train,"53,419",19,0
train,"155,480",84,0
train,"155,412",33,0
train,"3,419",30,0
train,"44,18",37,0
train,"83,446",45,0
train,"44,30",206,0
train,"48,30",124,1
train,"38,113",197,14
train,"106,182",83,0
train,"106,13",81,0
train,"35,460",297,0
train,"112,459",73,0
train,"71,446",39,0
train,"63,497",69,0
train,"244,237",4,0
train,"97,401",30,0
train,"607,371",19,0
train,"10,281",26,0
train,"607,114",8,0
train,"716,364",2,0
train,"42,120",457,0
train,"42,361",254,0
train,"48,282",13,3
train,"42,406",627,0
train,"63,317",45,0
train,"11,419",613,505
train,"92,219",72,0
train,"92,480",74,1
train,"92,278",20,0
train,"134,122",38,0
train,"134,134",77,0
